Timestamp,Pressure_1,Pressure_2,Pressure_10,Pressure_12,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Heart_Rate,SpO2,Label
2025-03-06 04:35:40.143316,2.3781996710660964,2.487035808424733,2.5002775297768274,2.109307424044349,-0.14595801857943883,0.526696041103717,9.579834603820984,4.377053078228559,1.8423514153844947,-1.2470156777948658,69.95438777311817,97.0730063271155,0
2025-03-06 04:35:40.243316,2.4527885957000275,2.5041255875826214,2.289081309310475,2.2997419206351943,-0.06296777011789745,0.7837554574746164,9.31307885142447,3.377709700622289,-0.46089324882349747,-2.0968143850759104,69.6582879482388,96.7754219073517,0
2025-03-06 04:35:40.343316,2.4266911618645524,2.4318408302390946,2.0820776395910747,2.2187491147236194,-0.007376370409813121,0.864917738844775,9.506097353764764,1.9630930583592914,-2.5185110220184237,-2.600898749912352,69.90120361498026,96.9366411092994,0
2025-03-06 04:35:40.443316,2.582521173924189,2.7315627425172573,2.1844663192383593,2.068778180536637,0.15064852516133903,0.7183443690410399,9.711905775902315,0.7965040395784004,-4.769189100105156,-2.750468575537374,70.04707642105157,97.03764057420496,0
2025-03-06 04:35:40.543316,2.5046210258134294,2.619078228273159,2.210561184518874,2.1303278046767335,0.09972704393917863,0.9726353176881453,10.084281855938565,-0.9395743004080611,-6.347838819577104,-2.918756378142277,69.23259076502703,96.8118599285347,0
2025-03-06 04:35:40.643316,2.5403207349503427,2.7402921879702853,2.128931465800794,1.9644576804070688,-0.06442685646050042,0.8393132221636108,10.17463577272562,-2.0529319450626,-7.847824973563728,-2.6870556231646265,70.1360265424659,96.85857005440056,0
2025-03-06 04:35:40.743316,2.715557437810272,2.5436683059962277,1.9557339625549777,2.0677216509698786,0.04730559555648174,1.1529121909469509,10.211663509190553,-3.5492059565794114,-8.04178390657214,-1.8619328955301961,70.38329502230798,97.03767623505018,0
2025-03-06 04:35:40.843316,2.659751429771654,2.378355658688503,1.959000619013547,2.1846792216815767,0.013654135167554662,1.1459875897985021,9.96346781806797,-4.676227451029122,-7.776100850037641,-1.572681738135782,70.10727933643753,96.91980225040123,0
2025-03-06 04:35:40.943316,2.953203602989582,2.583354976800538,1.8416005403446143,2.310189473128932,0.23328395076262706,0.9983799809414826,9.602177131314246,-4.610217667082061,-6.300303224745248,-0.5940155686946645,69.8081105237938,96.81556096049563,0
2025-03-06 04:35:41.043316,2.876173549322438,2.4553174979834465,1.8255765598491156,2.1360986241940374,0.0287070416397704,1.1485034670654213,9.46975848310333,-4.892320347426283,-4.98098794759717,0.5837184600699368,70.3796671115224,97.00444517505488,0
2025-03-06 04:35:41.143316,2.7354100088002733,2.3457431802765263,1.937998651661542,2.2496434501656632,0.02037724446982498,0.8378126286143301,9.45352219667825,-4.754052467809008,-2.970682757990911,1.182514273786814,70.26471417433783,97.0652549168202,0
2025-03-06 04:35:41.243316,2.782885148518789,2.4329723766380726,1.6669655937450045,2.4030861335764855,-0.0028835793049074385,0.8116408140142687,9.663263609892786,-3.8295424665622377,-0.9000136245936992,1.8674428929039284,70.88340530682775,97.33665150902986,0
2025-03-06 04:35:41.343316,2.78208819630027,2.117834229171569,1.9937917193046935,2.6281434906927617,0.008786227255397162,0.7201096416524865,10.286989530647126,-2.7585536439786535,2.1858422592106015,2.3763005257062075,69.77151264381442,97.01263691480187,0
2025-03-06 04:35:41.443316,2.705492748182562,2.2918711976545705,1.8433083290381336,2.561169471596617,-0.1851908549064918,0.4323417219455432,10.268464368638204,-1.0022863623728897,4.424983293908072,2.959870287893877,69.79970506652515,97.00165848283012,0
2025-03-06 04:35:41.543316,2.8424303864811584,2.2115041252320604,2.063763935170229,2.740798393538674,-0.09140853319930162,0.5449529990746743,10.279138142598867,-0.11571969016233169,5.576323525467354,2.908806664613205,70.66544056772409,96.95731893209187,0
2025-03-06 04:35:41.643316,2.6290397164965733,2.115268755223501,2.097715191688395,2.6730280878422,-0.006058608437658097,0.4100623523311589,9.782151958671431,1.8302874015636994,7.338830331118892,2.9024840648303036,70.6906039834058,97.1723688837205,0
2025-03-06 04:35:41.743316,2.6609258606645345,1.9052025296535506,1.7455869232175685,2.81417372503735,-0.12632833833387008,0.478330797681926,9.389811165676832,2.7436266198069963,8.131869029914052,2.6882017258547037,71.05401942950819,97.04888721385065,0
2025-03-06 04:35:41.843316,2.5402717376584167,2.1176934030161156,2.061959125702635,2.671011538338557,0.11087754982037944,0.5743163448605435,9.16486086356862,3.742108467650181,7.962199720468107,1.915048126015103,71.25285650655916,97.1253584418014,0
2025-03-06 04:35:41.943316,2.504892689834276,2.080397639249531,2.022402530443601,2.72843150622384,-0.127369164109651,0.5136181826834703,9.312933429826021,4.858796530552984,6.988696193967862,0.421770566892848,71.74805091137613,97.03336811639923,0
2025-03-06 04:35:42.043316,2.5763376630303485,2.0266045537672963,2.187178979219655,2.786683060561233,-0.050104972081538995,0.7502778497970343,9.75607872348343,4.757882334991699,5.452566833575395,0.13546365755175643,71.39372807317083,97.13714668884604,0
2025-03-06 04:35:42.143316,2.5071688743147993,2.000734948599681,2.3265965130378694,2.6837523237283385,0.1170324008352433,0.9012870513842867,10.294370060895393,4.908218177508391,3.92847015593564,-0.7442845097539221,71.78383341181808,97.0567124154698,0
2025-03-06 04:35:42.243316,2.3467402688210566,1.911448386270022,2.503433659595144,2.6538337317534544,0.07574337779274758,0.9807564466264961,10.32564690082269,4.2968818532153215,1.5661473527648915,-1.7732308077503467,71.44560739674061,96.78880123378217,0
2025-03-06 04:35:42.343316,2.4425754161838604,1.9416023801902065,2.319693635946607,2.6950736262631723,0.07083125520323853,0.9857796584888122,9.949448869355788,2.976856127415862,-0.8715978347735913,-2.120823346769437,72.77916540142539,96.9567667464867,0
2025-03-06 04:35:42.443316,2.340248538893231,2.0153758845655108,2.7423142226124124,2.5364065236161273,-0.012048244747295336,0.964210089255326,9.836217791919825,1.8474744642892633,-3.0852571348774127,-2.7513308301311867,72.57837504514632,96.9613689808679,0
2025-03-06 04:35:42.543316,2.874803041299313,2.684035776860922,2.164805189076676,4.207734817006327,0.8005260301352591,1.7962415127853926,9.228327926340867,0.8903085873913994,18.805663639397935,17.802813058991962,89.74012823557723,95.9066636521212,1
2025-03-06 04:35:42.643316,3.402204706799724,2.1602229835100175,2.554753497234498,3.6033689517784615,1.1079097629244716,2.4195393066996287,10.338609539900855,12.397260883155218,19.852637510470164,17.800076256733515,91.47036619814344,96.11193652196285,1
2025-03-06 04:35:42.743316,3.4161525031131803,2.407334143527938,2.0670608201935368,3.4891277206634905,0.720056266908395,2.538493170318463,11.472645033840573,18.64594945061651,19.24963758362829,12.573718358642667,92.17073308495556,95.86258470982817,1
2025-03-06 04:35:42.843316,3.53910437422886,2.3254755027843386,1.678186926033395,3.5301103198140886,0.8303844488499714,3.0631276387421797,11.14467635575953,23.086979640446,13.44381043682425,3.476256807894988,93.07572997203644,95.84238108584114,1
2025-03-06 04:35:42.943316,3.941017113467596,2.386324780697915,1.899413242983356,3.3583040437372813,0.6344883419875091,2.8300515343931387,8.997469338687756,22.72281894157,9.313204131215057,-2.9075583247901133,91.28100053353023,96.10319831871666,1
2025-03-06 04:35:43.043316,3.745530928446229,2.081091194727556,1.2304483722558566,2.7539555415613486,-0.06857056724396696,2.4740315727010627,8.217213705977228,13.396100169064832,1.3519499719119132,-10.924708477251007,92.2762841847842,96.41771671917998,1
2025-03-06 04:35:43.143316,3.5968257244631556,1.9618288263838266,0.612565876258971,3.0144115793170685,0.39153223823244593,2.3267265988570585,8.830651155326574,5.122314299829212,-7.834369794282473,-16.237972788685088,92.93415702146225,96.64118573876867,1
2025-03-06 04:35:43.243316,3.8259758474301115,1.5865369692079954,0.38648365062831735,2.844587324874665,-0.51790012399095,1.5853199825189408,9.692946813241262,-5.432335870081663,-13.360385663232238,-15.52592878113518,93.10887842732213,95.91258469839912,1
2025-03-06 04:35:43.343316,3.5991405984724705,1.640007160324406,0.220399882715347,2.6182228246319865,-0.33542356104729454,1.2262035961455722,10.297850920398814,-12.283472708050045,-18.586998691163423,-13.76341919729745,95.2547704334777,96.72995566076929,1
2025-03-06 04:35:43.443316,3.2569862877911095,1.1505319717844786,-0.13028105529172088,2.690736998827009,-0.863912754580869,1.2856402720420304,11.526277200099889,-12.82547149000745,-20.21089178808824,-9.505668967300775,94.31881615983887,96.35068273390449,1
2025-03-06 04:35:43.543316,3.013775539889748,0.6722495218795679,-0.16629112635608975,2.548084114261954,-0.5606037024319838,2.372462097656532,10.091460802510726,-13.20006252005167,-18.545458402261325,-3.6490462632397187,93.22549271210579,95.50719661841073,1
2025-03-06 04:35:43.643316,2.6612933948841433,0.8369354438146758,-0.3404864635724306,3.4543323906088386,-0.9468053637158863,2.5928139179579284,9.283335263585695,-9.684793541200557,-14.621925476673134,0.28987561687625263,94.64703881571202,95.49551669775452,1
2025-03-06 04:35:43.743316,2.7619589358593193,0.3489897208894136,-0.3905309952526003,3.5055473186521806,-0.6007776839602038,3.2850668686872466,8.07568221883779,-5.657634736261618,-7.198733322790438,6.491283217492374,94.12416591022253,95.76908485975893,1
2025-03-06 04:35:43.843316,2.3525765822194633,0.18733407724775797,0.18758512484948053,3.2542995464170987,-0.6771760079176959,2.1825848457202057,8.832416779036551,-2.9589486444286397,0.37546647610681766,5.9053106178253705,95.88216129103068,96.57784159334389,1
2025-03-06 04:35:43.943316,2.130852249318416,0.5503880061762426,0.4902610810839946,3.8804674161423223,0.512792163893744,2.7487592170476356,10.320286671515708,-1.3894639313566917,8.767414805251924,6.093225147153221,97.17536181215591,95.79945307377379,1
2025-03-06 04:35:44.043316,1.9532674111455122,1.069990123136386,0.9127582798338618,3.794278421708099,0.8872658866172034,1.8478121667951086,11.448985335912695,-0.4329165403948042,14.259531669018742,0.22203180493532204,96.22402246070781,95.2430572701975,1
2025-03-06 04:35:44.143316,2.2865006532737766,0.5346747300493271,1.0547758550600508,4.243071044638909,1.4611115844465,1.2206093993026015,11.235544414525092,-0.17067068163816754,17.829479872790984,-2.5177087163777583,96.83356761943594,95.90844631644491,1
2025-03-06 04:35:44.243316,2.176389748928031,0.9004731469250162,1.2490510968843869,4.060752621199018,1.0634793494933665,0.6613105855996508,10.202922633824226,2.394745640494349,19.24146555102174,-3.9804886033426032,97.30143567763764,95.20777121297584,1
2025-03-06 04:35:44.343316,2.0115550185180764,1.6140896783533751,1.6240009088914373,4.12686489714874,1.1493026267063648,1.0559425960210056,9.047245939277778,1.3011383404512253,19.22819929493221,-6.160791452571499,98.03717456352537,95.57800574122525,1
2025-03-06 04:35:44.443316,2.36294470705148,1.6353607424106613,2.2534549635096774,4.117529935680694,0.14636535303500914,1.2565344555818574,8.439432408879732,5.62818584782188,13.7054693716214,-5.923564967560839,98.71255796025397,95.76518863748296,1
2025-03-06 04:35:44.543316,2.7825999432938486,2.1623539969079433,2.039048517357143,3.9577104831173835,-0.6126671833877366,1.334295059848866,8.510835635769077,9.499221286335361,6.868598298603008,-3.286490875595126,99.28281864463301,96.05986756436988,1
2025-03-06 04:35:44.643316,3.0295248594137894,2.0992783891831577,2.1068975259155582,4.229194468084609,-0.6292203640070597,2.4647183065650404,9.81155304307945,14.833766194454475,-1.0693132841482027,4.292669156522113,100.9884996424697,96.40966493064275,1
2025-03-06 04:35:44.743316,3.256784521151025,2.4519331657624943,2.046578421796278,3.9481556445860235,-1.6326256670312098,3.2638633438752516,10.551573707684401,16.427650715954023,-10.445887023240452,9.594119307342028,99.09157132357002,96.27765437734871,1
2025-03-06 04:35:44.843316,3.43589461881975,2.844831829955008,1.7976372158060956,3.5850262628828884,-0.8563687207205744,3.4342966625723212,11.335483805766124,11.945743880600373,-15.700225116202432,13.50577265857071,99.91603343261275,95.528270080621,1
2025-03-06 04:35:44.943316,3.3774144856006716,2.238433562175577,1.5111004707890312,3.5567779168669458,-0.4149175752927592,3.626725804531869,9.899049779862688,5.287863879127232,-19.354310754306688,14.74326547327995,97.78137844985876,95.85131509513374,1
2025-03-06 04:35:45.043316,3.596372214844645,2.5742340790438165,1.1444121507007825,2.828810316547683,0.10795889062635658,2.733774917390411,9.007758854247474,-4.323547727470025,-19.067975028755413,12.976812035574202,99.15449444726988,96.03055023548103,1
2025-03-06 04:35:45.143316,4.036275065255774,2.3181238931199832,1.2385539625410922,2.7424809048601513,0.6062420403488249,1.4382246136452363,8.42921228755949,-13.578000962262712,-17.129291110598178,9.698456900389125,99.4036290117025,95.8951171502214,1
2025-03-06 04:35:45.243316,3.9619644964731107,1.6347148580838007,0.7380267854628322,2.9637885929035455,1.057845699308461,1.4593510327286907,8.706812100685356,-20.444835043505492,-11.141135791745493,1.6127016038582296,98.77236686004218,95.89228190965268,1
2025-03-06 04:35:45.343316,3.756562574165166,1.7552089816381422,0.53151270360569,2.954344872035202,1.6203024640572519,0.9650716738246408,10.28338078172203,-23.345281808451126,-3.742222337071196,-5.80166029384382,99.34429659890944,95.31090267013829,1
2025-03-06 04:35:45.443316,3.566571330121743,1.355752608588605,0.31735457702989844,2.8647649392551875,1.3292818730215654,0.8751925445466953,11.09344425605042,-20.11170273689262,4.753185907662306,-11.263765708758095,99.8381522842591,95.53890633954414,1
2025-03-06 04:35:45.543316,3.4345060834964443,1.0716803392793735,-0.6081092124032241,2.4971259576735694,0.1744425084849297,1.367301790445228,10.85245114983737,-11.489810840706399,12.230643992659243,-19.746233268202328,99.48089432217236,95.8388240603443,1
2025-03-06 04:35:45.643316,2.7911170381018664,0.8738278471654768,-0.1310902806462121,2.7831970610823222,-0.42451767552960007,0.976207673857437,10.160471842366038,-2.5419896981222703,17.15397733769919,-19.31493636876813,102.601783540289,94.76270973002194,1
2025-03-06 04:35:45.743316,2.7821872350800585,0.5528650657074448,-0.26906124178969426,3.2470540379455834,-0.6173362977142964,2.0953280755552104,9.423397921920262,10.937799633530078,19.91550859833194,-16.862430779982667,100.50105051818097,96.25625772800394,1
2025-03-06 04:35:45.843316,2.332373185251559,0.5334941778801936,0.22471486006727953,3.8478205874939495,-0.9073112554541586,2.3627210609949425,8.662530209486794,20.121643047308897,19.55354018945163,-12.530274163484442,101.95308647550856,95.45092836011557,1
2025-03-06 04:35:45.943316,2.1571905483075096,0.5538750095624864,0.0974665735500618,3.8174577824206413,-0.42299244252167667,2.4659736895705167,9.11499298161586,24.108727176648568,17.390117573131818,-5.6557286706552565,101.38256006774868,96.27473525330606,1
2025-03-06 04:35:46.043316,2.3295755388079917,0.731749118709693,0.348240781771224,4.093936500905081,-0.35662062503795944,2.6705539490851273,10.819512477368598,21.660256572779968,7.887895159198412,1.4911641087130474,99.16322340479327,96.23956640178837,1
2025-03-06 04:35:46.143316,2.3914718243237045,0.4378713081609719,0.625851704822806,4.02558152352181,-0.09148219016557141,2.5211893651679977,11.778192991943977,15.269021055777056,0.9698544111650231,8.36097281516526,99.7275296991628,95.78252278275505,1
2025-03-06 04:35:46.243316,2.1823996927185325,1.2313731956274272,1.2136947322963842,4.1614889572343845,-0.10489424936463532,1.9407752186295169,10.537546123429106,4.942439885305895,-5.378258152862875,11.463780696432785,99.11787096618797,96.40021933028062,1
2025-03-06 04:35:46.343316,2.641165914296358,1.0201555899460406,1.7937358888832264,3.9712937800808734,-0.02408190705102564,1.2952656387801218,10.120788199344023,-5.602071306379185,-12.796617307280382,15.312330974978595,99.22917679878626,96.29727893796998,1
2025-03-06 04:35:46.443316,2.5068278205015817,1.7042843800180547,1.942703826860113,4.389418875201283,-0.5758207094234253,1.3607975548021407,8.818379142140492,-10.001678512816472,-17.708712850323064,13.260133200451792,98.2288608664292,95.87641541166614,1
2025-03-06 04:35:46.543316,2.5111411773742924,1.8638461521043788,1.850225755848958,4.141620970854556,0.8521336080476943,1.8770435973125374,8.715174419136611,-15.557685747703305,-19.30776508549492,8.876253486012294,98.55451996347283,95.83129615392332,1
2025-03-06 04:35:46.643316,2.6816462949150135,1.855937370005992,2.6209284394807137,4.192055538612685,0.5423248565298617,2.209792948304754,9.487892973764804,-14.211225314457174,-18.540315802654256,4.225466179580513,99.12333565092305,96.43889311426574,1
2025-03-06 04:35:46.743316,3.3443394100471293,2.4260857781077063,2.311199222189231,3.906333355525633,0.5079499308999801,2.2940240670435497,10.490542422802667,-11.668990939242944,-15.064996263812091,-0.8220435835495123,98.84229476291364,96.09280553576306,1
2025-03-06 04:35:46.843316,3.395271474862722,2.2647121968940245,2.2197538316367535,3.7661476659101694,-0.06013362199771377,2.587623151763151,11.897177683206738,-5.116531975953787,-7.286547965126798,-5.176712626688834,98.48617778963498,96.41787886734726,1
2025-03-06 04:35:46.943316,3.699893444413629,2.7137575467445596,2.1070334324646316,3.483692520524306,0.0344204683620879,2.2858660135619555,10.968153011738774,-3.087739978222229,-0.02628020012069443,-4.32028350667982,97.87565283939605,95.0444103702589,1
2025-03-06 04:35:47.043316,3.1766100415579555,2.312683490734027,1.230087803829043,3.3369641379849355,-0.4717631534124428,2.3750180062059263,9.490844291352426,-1.0937705432344174,7.3810597669839115,-4.208990714113101,98.47833620126433,96.03939403880779,1
2025-03-06 04:35:47.143316,3.8359593626456188,2.0234767779509206,1.0329603969270118,3.301853414152717,-0.9893447962071744,1.4436993398410014,8.666037980289385,0.7048211246738411,15.130968676882398,-1.2216454748630818,97.02334175081724,95.36903636521225,1
2025-03-06 04:35:47.243316,3.6915952648950334,2.4217310647967367,1.0173023126995424,2.6947643972694912,-1.0207952793451662,1.9818499456981384,8.692783973769231,2.1702183668397614,19.37236173433912,1.3586847640869535,98.3161151138735,95.9896845970053,1
2025-03-06 04:35:47.343316,3.4495935937663154,1.8875361776051538,0.3414614900962919,2.5460239502430033,-1.140582534223241,0.6531911306505583,9.39750524989832,0.9506422757224726,20.194495500506477,5.0310861368094235,94.70343990381866,96.28552808333835,1
2025-03-06 04:35:47.443316,3.5836678614711173,1.728929356967267,0.14486238390284095,2.8862514894704256,-1.2509864695776955,1.1137805118064514,10.7880759601696,2.0842807357580986,19.72977785362734,5.0246036542395185,96.81757481442042,96.69565605829965,1
2025-03-06 04:35:47.543316,3.62796079316039,1.084347161427706,-0.04633237912893039,3.1095121627745574,-0.5722337409177285,1.5890805739622094,11.32520427944237,6.621879257441957,14.464501999459221,5.657185354137212,96.24311064734563,95.62473330862512,1
2025-03-06 04:35:47.643316,3.638819473329023,0.597844074499891,-0.42274938762587566,3.2422573691110417,0.209549612411647,1.697537711885787,10.570938692666822,8.580384344408246,7.143639557848065,1.515514096606799,94.65943617759136,95.7897180778792,1
2025-03-06 04:35:47.743316,2.9930272965253155,1.0806614643144528,-0.26928230937620967,2.7956105857030185,1.7775018181753075,2.3392848570123257,9.243802647022692,13.671025896308498,0.7207429081258168,-4.240570198292362,94.54439801690476,95.96178683716978,1
2025-03-06 04:35:47.843316,2.5668517449644144,0.5826652248837633,0.06529164517537211,3.138679436818094,1.935200052000833,2.6225432050360062,8.030212072355617,16.620258886045512,-9.681538945996452,-8.6428205491335,94.91751991906264,95.61018755941524,1
2025-03-06 04:35:47.943316,2.345477667482463,0.6042344645166094,0.20988862397021374,3.1278197071227174,0.9990829883921357,3.2205969156199976,8.909724041002367,12.097582495450531,-16.15001288643791,-13.340232963623293,94.91038033355257,96.3914238915157,1
2025-03-06 04:35:48.043316,2.528435087861898,0.6501049340236569,0.5537142566423773,3.524922625293517,0.015772476969243554,3.7934260604295233,9.430587650967873,5.52384848298671,-18.442809725999222,-12.879030622742583,91.77648584161494,95.97196218185375,1
2025-03-06 04:35:48.143316,2.0335401245308073,0.554166152927804,0.8613049852884703,4.058659996562401,-0.1888110541938744,2.964960723625063,9.746340278332365,-3.7720863549230157,-20.057517283050416,-13.824206347259082,93.67668457349743,96.04878280935041,1
2025-03-06 04:35:48.243316,2.324582301805011,0.8492258497223193,1.0998443363865242,4.000037279151259,-0.9500054811188307,2.170163588336047,11.417326250398895,-13.849758496879852,-17.097420638985703,-8.52906148966068,92.10548319005147,96.24806925070966,1
2025-03-06 04:35:48.343316,2.2990885210189123,1.3690895775803025,1.4416394715269116,4.050450616403558,-1.26280616219561,1.8373589405570998,10.77682949153575,-20.568464695710155,-12.637648454141443,-2.276545150424966,93.19656712021049,95.97131539344984,1
2025-03-06 04:35:48.443316,2.386624140091176,1.3312114762524476,1.7502276543080448,4.299736141673742,-1.077011151122881,1.140980815398681,8.802005776348125,-23.000021165902854,-3.7064267805031044,4.582690654182256,89.73484968272159,95.67298434872966,1
2025-03-06 04:35:48.543316,2.2054108399014263,1.8283472706123325,1.8335027355401838,4.034102857040003,-0.7112250168523222,0.733826433763256,8.14868634612287,-21.30800372838737,2.2508413178652686,11.657631375091658,93.51824701064311,95.97479190468061,1
2025-03-06 04:35:48.643316,2.660611264616918,1.5311221403616464,1.9246743576965313,4.450785233979255,-0.5246016243346511,1.0743745668375153,8.255194545222437,-15.40179994571125,11.05950034522661,15.904640445193026,89.68288816665533,95.65752745619464,1
2025-03-06 04:35:48.743316,2.677822040940194,2.404343800129479,2.061205446765794,4.014970408786155,0.5226174222795322,1.2937886949657178,9.405830199833328,-1.0610012432368199,16.773689383083862,19.09891991928163,91.4936145655608,96.0431923556466,1
2025-03-06 04:35:48.843316,3.092045319400965,2.0633281927845717,2.0928369704109557,3.767567412139218,1.0911966885375417,1.962345448086152,11.235311155256557,12.386675361430676,19.2757364527716,19.229670943488777,89.48893130215724,96.39877508832072,1
2025-03-06 04:35:48.943316,3.6142074768529735,2.6784785163506237,1.8800048394316495,3.767924835545318,0.7156749805617023,2.5551540444653766,11.241672301432676,19.01244724644318,17.695076965389006,13.441536225782615,88.23504144693936,95.53000868309107,1
2025-03-06 04:35:49.043316,3.858723234677199,2.574375621316728,1.854690123622971,3.6272872939196317,0.8593600187751745,2.993526767858654,10.42428196809456,22.147342058932725,14.28785361371833,6.927600653148664,88.81683373777848,95.38705159942316,1
2025-03-06 04:35:49.143316,3.78107849714653,2.405707467292267,1.502538989928853,3.55303343064324,0.29898210552680027,2.3352250417151135,9.573740329420833,22.785808655348706,9.315037152937272,-3.4923411641059188,89.08255939335956,96.01969997436787,1
2025-03-06 04:35:49.243316,3.6825528612435074,2.2491245321615727,1.1720411052361088,3.010567592624722,0.7488723949542506,2.361862429636077,8.50530488468571,17.382370123886915,2.9847312737234724,-8.166665367827264,86.0074199469274,95.69288015330244,1
2025-03-06 04:35:49.343316,4.099799286961111,1.9923921977226606,0.8184095288471503,3.1293705444330127,-0.49067876621307654,1.761091227254973,8.069563380050068,6.815699870320745,-5.275746684033426,-12.40732898851514,87.7746421718917,96.01269810976478,1
2025-03-06 04:35:49.443316,3.5795652895230194,1.6031016824249809,0.6482214917617849,2.8457004635678778,0.09524665478999988,1.2468113029132097,9.575760509073818,-1.5530984784580204,-12.693114419858247,-17.0499583655922,86.58128641947118,96.12816140824388,1
2025-03-06 04:35:49.543316,3.3196425130738354,1.4259247196633877,0.1223164522865574,2.6781024817342693,-0.8664098853669928,1.2864302604984377,11.056563869964036,-9.842217832720559,-18.62678753145626,-13.475923585558563,86.69962973067517,95.14252550842859,1
2025-03-06 04:35:49.643316,3.4866228070280405,1.6116198698797446,0.12066966463275405,2.6838490708451834,0.06310069974009996,0.8818262933287192,10.982528798114942,-13.618029927214199,-19.602335931313267,-8.539341902546994,85.67259471801168,96.27593977106342,1
2025-03-06 04:35:49.743316,3.207690121567801,1.1635032400147258,-0.08396939104659275,2.7190126223365967,-0.923228126577321,1.7485503101600326,11.043812942629161,-14.689072360917715,-20.72414894662369,-2.9099473042937527,84.63987572169849,95.5321325988179,1
2025-03-06 04:35:49.843316,2.7658351867813042,0.5164090377400039,0.04082022139524211,2.9405714574087614,-0.5719711213120185,2.1036637817292774,9.15033134890564,-10.88210888311881,-17.248102400365898,0.0900539538332219,83.66098814425811,95.99106081977412,1
2025-03-06 04:35:49.943316,2.6640809454521834,0.6056551892199658,0.24826252739472066,3.500106821747225,-1.026170778790455,2.67654409702551,8.100255846522334,-6.997470947502395,-8.623464648822535,5.152615037924334,85.02248382951221,95.73624706582463,1
2025-03-06 04:35:50.043316,2.534671827442132,0.5194134972010028,0.24928328563712893,3.62673753582749,-0.6560078149691306,2.1249057301600534,8.338185521843673,-3.266418096812487,-1.1023774883553181,7.348230732913884,84.60728321205089,95.77921719408629,1
2025-03-06 04:35:50.143316,2.339767198111408,0.5111920785953169,0.4424398135097371,3.446917557152001,0.4771864287289327,2.5883977292895186,10.171549550342172,-1.128790261880043,8.370723906109443,5.466358620525186,84.20794891388174,96.67758317584719,1
2025-03-06 04:35:50.243316,2.3076464247504207,0.46625917190304256,0.7817112429178108,3.537817529806556,1.0293305590634847,2.2752827657520163,10.845053567775393,0.16751868234279255,14.241632435236056,3.615919258912345,83.59543953012201,96.12770700831827,1
2025-03-06 04:35:50.343316,2.103176555967015,0.9592722004309566,1.0304991918142603,3.8212105413897954,1.1769387735314019,1.3622146358651364,11.34160903468274,-1.2880472228066493,20.186855257826668,-1.2745403378251294,83.7521756927187,96.36187536118143,1
2025-03-06 04:35:50.443316,2.37071725457583,1.300128799715479,1.3746842937852803,3.9952295627379857,1.4074176549348627,1.0796548247399649,9.967025546338345,1.2889137642292006,19.44795692733186,-3.971860133495199,83.87156808787681,96.0603765416811,1
2025-03-06 04:35:50.543316,2.39723023293029,1.2586736885643335,1.963335702650069,4.137399131026467,1.1881752958533012,0.6238774469835414,9.022310132907835,1.4146168175010037,18.714870383882197,-6.518544349906838,80.26636562462774,96.24800542986198,1
2025-03-06 04:35:50.643316,2.4829926184429407,2.117910716416826,1.826130349388941,4.416331255437671,0.0254186936241049,0.5497701099037986,8.116581687555739,5.421737615424906,13.265054001984431,-5.286558599783157,79.49835842157542,96.16695134485738,1
2025-03-06 04:35:50.743316,2.7504237548228203,2.311833000461878,2.4846947208797463,3.9936407466112023,-0.9713812005539396,1.5894560619302032,8.672448281521742,10.221576658615636,8.00608384978601,-1.5514699450101337,83.27633704478986,96.10178245787473,1
2025-03-06 04:35:50.843316,3.020573407437326,2.351339896722942,2.1681428409530357,4.30560698041854,-1.2078047523751048,2.5270985601775657,9.786222059016097,12.53482513207165,-1.5420721016126788,2.1830017865953546,79.95715877817702,96.44286236366587,1
2025-03-06 04:35:50.943316,2.987963005538391,2.1618801156805163,2.6981649027646784,3.4568989933706544,-1.6587190284011875,2.5879497804496063,11.416856556345463,12.697299722205292,-8.229994189455201,8.07010303886716,79.97402458862474,96.06260218153771,1
2025-03-06 04:35:51.043316,3.361283399442209,2.572054032184184,1.8115474582927253,3.519883588111979,-1.1666622851444832,3.221811878810749,11.034116068415043,11.844016471666917,-16.441839022961673,13.58560838874475,80.55757143087565,96.91405942888709,1
2025-03-06 04:35:51.143316,3.6685364436348964,2.541114751608248,1.7378285878900543,3.53520479297025,-0.4934946988813953,3.254363885884118,10.142976326322175,4.493186039714516,-19.578895174614757,17.205078630501834,78.99953719420886,96.38421262912497,1
2025-03-06 04:35:51.243316,3.4924102577487077,2.4903399715339356,1.2922094353392066,3.347157462355588,-0.02998537964782083,3.7528073510857407,8.863729786793309,-2.46021857815457,-19.95345723002999,12.366889750186115,80.10414030922296,95.54418372090413,1
2025-03-06 04:35:51.343316,3.6760102619227,2.5276966354512287,0.8456282394532312,2.939636556011977,1.1370522804870702,2.2757181064995256,8.783765507215579,-14.037614182937228,-16.10406509779529,12.432376620170778,79.39416404967095,95.9293801164068,1
2025-03-06 04:35:51.443316,2.5754936881191433,2.6350475960347266,2.1868781063860028,2.0926828942353723,-0.015435248550254747,0.8142907858139938,9.675068022523856,-0.027280543228807942,5.576860282586633,2.7992099199748197,75.42450030966219,97.06693407125336,0
